train,val
0.0011407874292827483,0.0029346921131946147
0.0010332637888850736,0.0026145518640987575
0.0009724614992148595,0.0027895930208615026
0.0010053789483208675,0.002430782763985917
0.0009755161056712429,0.0024218256410676988
0.0009772071289927868,0.0024915572386817074
0.0009757376608876057,0.00252670811387361
0.0009594197495394704,0.002507384561613435
0.0009783520087317235,0.0023303322290303186
0.0009710433737271204,0.002271519116766285
0.0009613437462731538,0.0022310423824819735
0.0009717380806516924,0.002318887368164724
0.0009257137109404827,0.00221074172804947
0.0009575372167136065,0.002426913792805863
0.0009454097622748544,0.0023293289123103023
0.0009482807859390826,0.002171920948603656
0.0009494881153109529,0.0021192739652178714
0.000961022806977115,0.0023308223258936777
0.0009357617312095343,0.0020741992440889588
0.00095306098192828,0.002129790120670805
0.0009302250928601829,0.0023464303842047228
0.0009513574668522868,0.0022192290176462847
0.0009463076564382546,0.0022266334999585524
0.0009655538815422915,0.0021963528357446193
