train,val
0.0002601899105658252,0.0008146159202356905
0.00023678103409712886,0.0006132448800545878
0.00021666035923680537,0.0005931486955566524
0.00020326249948653547,0.0004933423527237371
0.00019443809145309551,0.0005264645929213764
0.00018268112164229324,0.00046450007325534793
0.00018692450347437527,0.0005316185222053558
0.00018611018305177788,0.0004417640653521042
0.00018311534183843792,0.0005258466060374357
0.00017938061787488473,0.0004714338511428864
0.00017510064691718687,0.000462796682233388
0.00017494270109506138,0.0004454596964933444
0.00017594965542354376,0.0004215879021905815
0.000166404042556351,0.0004951077083687243
0.0001728027716417404,0.0003771038636306698
0.00016247813326496967,0.00037484086030471027
0.0001622398665714833,0.0004123534721764051
0.00015553802119984867,0.0004493773866509882
0.0001618068348182814,0.0004310054696628975
0.00016040985046235207,0.00039126464499157225
0.00015265366984729934,0.0004107479604392532
