train,val
0.00031234467003663364,0.0010444324785460007
0.00026888626990126375,0.000849252737038221
0.00023676017074014598,0.0006869758549060754
0.0002245161249055259,0.0004921715390082682
0.00020080012833244079,0.0005532123927075779
0.00019830971240048875,0.0004767776971515131
0.0001833160799669844,0.0005378994499230484
0.00018152242691187587,0.000450193563290882
0.00016419784355512485,0.0003695881224463365
0.00016295622097511618,0.00038659863703822554
0.00018823611718917752,0.0005142482991419349
0.00017284135702153017,0.0004702056084009682
0.00013803973061846767,0.0002871214608282625
0.00014647663666967432,0.0005556831591307213
0.00015515040735303857,0.00040941176848718897
0.00013503902160212964,0.00036104180365809416
0.00014714300748879043,0.00041022670034983414
0.00014475044865726926,0.0003832383103786817
