train,val
0.0002940866440322228,0.0009356232493540601
0.00025476481164496233,0.0007050286384422661
0.00022691873699703976,0.0006732126721009776
0.00020665640432924966,0.0006858441410098321
0.00020339595761038418,0.0005427204298886115
0.0002012570540016555,0.0005644995070564191
0.00019145796307992955,0.000513215642700636
0.00018189122034109067,0.0004549532279056353
0.0001875295735490588,0.00048599361691552024
0.00018645935398231003,0.00042432672478967374
0.0001754128538254427,0.0005713264371318955
0.00017218935464671572,0.0003918581819829449
0.00016794027057565853,0.0004147001293270424
0.0001708029595474138,0.00048576272531457055
0.0001654095936213472,0.0004349457454094698
0.00016637230589413194,0.00036255775418848153
0.00015829302932118697,0.00047697790496921004
0.00015858769884223928,0.00038953854174692156
0.00015687057466100984,0.00040169538881266765
0.00014670775110991219,0.0003735197908955503
0.0001477386534938789,0.0004368277296795414
