train,val
0.00023552003146747836,0.0006968086261836373
0.00020504034660825054,0.0005238686648868572
0.00019107417793100257,0.00046577736365554086
0.0001811702897281694,0.0004725916442112066
0.00018786638862274484,0.0004447396388380131
0.000172822721983819,0.00047652759531047195
0.00016430341670391552,0.00039818058961399775
0.00016415094261947489,0.0003871325395319967
0.00015376575702444667,0.0003184737243453342
0.00014891460496531725,0.00046933377683779006
0.00014749707790490398,0.0003566142723310109
0.00014749021564633124,0.000424352524586378
0.00014456929367049446,0.00044119075455990457
0.0001401659194438279,0.0003982774718251141
