train,val
0.0002535222122251136,0.0007084829605232432
0.0002356438872280548,0.0006565928877749042
0.0002192954631721104,0.0006837592432823251
0.00021248287084221792,0.0006540920666713431
0.00020510893070403125,0.0006232865062509732
0.00021600363742691638,0.0004756477231721339
0.00021729952625150055,0.0006375750105208307
0.00022357947354583618,0.0006759144316139795
0.0002142518254252883,0.00038231792303336347
0.00019776348903270192,0.0005231466380149975
0.00020405638349120964,0.0006683571345467284
0.00021487274778324365,0.0004413242785470656
0.0001859450393528127,0.0006836102746841361
0.00020510615129476574,0.0005081221285817103
