train,val
0.00030289451422295117,0.0005875593671079377
0.00021644820617152847,0.0005624287910895153
0.00019409958347975045,0.00047974370583112345
0.0001816994880401227,0.0004443682921335743
0.00016411424721425043,0.0009511348048592298
0.00016139718982656292,0.0004748931931516767
0.00016397371005086333,0.0005447386800422058
0.0001598149243550357,0.00027384528257178367
0.0001529937334217727,0.0004391802716513699
0.0001583459034579617,0.00031594192875391533
0.00014831825163016854,0.0003157694158054262
0.00017280607648069446,0.0003923002259463776
0.00015202970205942134,0.0003121157001554585
