train,val
0.0003183175821547377,0.000949877082294894
0.0002709504687046195,0.0006787850598972428
0.00022413509625510402,0.0005788549580542809
0.0001997378514336318,0.0005926182532087242
0.00019138903191050167,0.0004913952353115961
0.00018858019791995954,0.0005332103032474954
0.00018461195951995709,0.0004986397308290607
0.000183165085499561,0.0004520909830770346
0.00017530951756578478,0.0005040353100733174
0.00017384240423754113,0.0004875304576297126
0.00016846837880136832,0.0005251776764292599
0.00016462128897408077,0.00042839839165133205
0.0001661377146224989,0.00046327271176029597
0.00015344459736932404,0.00040571796981727373
0.00015266666003580534,0.00037615947461317237
0.0001512905630125133,0.0004269963402989293
0.00014471720895200123,0.0004028385954049608
0.00014933577326799345,0.00041102796347010606
0.00014816372730093862,0.00048585602609605035
0.00014253498404627045,0.0003890948702225133
