train,val
0.0003003913318657936,0.0008284522036447277
0.00022127724116794426,0.0005455307964962722
0.00020696721911539164,0.00041881480582423063
0.00020018937540954446,0.0005417338289203635
0.00018483643034124502,0.0005658792470450548
0.00017030536683025093,0.00034199579739369447
0.00017238041115427046,0.0008517698682769262
0.00016084747488857764,0.0004858781985571139
0.000143981352821299,0.0004205845806459758
0.0001600450979463145,0.0002624451049594021
0.00015139176118957772,0.00046616718672136794
0.00015108206898428094,0.0003462873418775809
0.00014703210982022663,0.0004715186256859636
0.00014681995939530608,0.0002256074307454275
0.00014735769429405094,0.0003641815724713131
0.0001515846852173205,0.0003644888681899685
0.00014745424325882605,0.0003153903612214334
0.00013872849784153502,0.0002868738716747528
0.00014456789168032223,0.00031247342444363547
