train,val
0.0002974843432214015,0.001012653299874407
0.00028197495564638315,0.0009365413968814263
0.00025328071833689836,0.0008784400663845351
0.00023325705763408805,0.000640070994182572
0.00024775179393819605,0.0007016993761627579
0.00022108224385787868,0.0005761728848215973
0.00022168083749603683,0.0007070122382548802
0.00021581679445700514,0.0005969716081274194
0.00020469619945327546,0.0004880557078328874
0.000214047481377623,0.00041027714071199573
0.00019142911549796925,0.0004387816674459506
0.0002066813125428708,0.0004784373542112435
0.00019875172815216947,0.0003156497239294421
0.0001640758401833455,0.00034859337328645563
0.00017623576791625677,0.00042426074822501773
0.00016605647436486348,0.0004815080266834069
0.00016510471347154628,0.0005002462678877397
0.0001705485989035185,0.0005305741424843505
