train,val
0.00033417968403119897,0.0010980297786021686
0.0002566456050101433,0.0005769939812982583
0.00022660669957214012,0.0007202751442926693
0.0002148927525813175,0.00044714782995430613
0.00021756166395841823,0.000574420039765096
0.00019547151618975502,0.0005330781878923965
0.00019696186710026797,0.0006211794604061414
0.00018512770850111665,0.00036250175675166355
0.00017130771501872673,0.0005851889044329848
0.0001819700635788198,0.0003050490802416934
0.00017012472718591152,0.0004295863075152527
0.00016771729835238683,0.0004662450268422591
0.00016249026738259084,0.00033374055519875515
0.00015879459426872822,0.0004565981874201089
0.00016785129368416675,0.00035407890512336354
