train,val
0.0003260540127533257,0.000825962866133032
0.00024087086432910123,0.0009504112372302162
0.00021336689585070757,0.0005622817705495939
0.00019968628718085692,0.0003907286418979697
0.00018705238185538515,0.0006990901273207037
0.00017313546749573688,0.0002235608629336194
0.00015477668037001846,0.000347189690551891
0.00015279540242297995,0.0002758427103619541
0.00015275367560933374,0.0005200328758148068
0.0001476547261781087,0.0003632086054560152
0.00015280114316672605,0.00031921328896917676
