train,val
0.00031396067875369833,0.0007953863186876465
0.0002758837086966189,0.000823475121053533
0.0002495443447863266,0.0007378444012723828
0.00023738039763563832,0.0007301713507515977
0.0002388970784513011,0.000558529605795216
0.00023118429707089406,0.0004895113731923841
0.00023639154001560745,0.0005852476946054832
0.00021642539256141953,0.0004864492518037509
0.00021959502901187054,0.0005431867151908565
0.00021350557190842061,0.00047463422107693327
0.0002146195010626137,0.0005446300594379916
0.00021682542248720193,0.0005251776942252721
0.00021716337164025718,0.0005048665292291106
0.00022533828790339037,0.0005775519380551776
0.00021099258787308573,0.0006121047976510296
