train,val
0.0011087329997875573,0.00270046184970432
0.0009368497035386378,0.002689922010736504
0.0008757814713275225,0.002293331632524944
0.0008895492365424546,0.002357966577479741
0.0008494486512518051,0.0023366895838989876
0.0008905866395882465,0.002196444678422547
0.0008492118921157481,0.0020724936114745037
0.0008587044829500184,0.0018370045024941927
0.0008535791511733875,0.002169334282091138
0.0008651112041906555,0.001917459638347142
0.0008561074009076736,0.00198807297699834
0.0008271460347154621,0.0018929640022039306
0.0008499059283447143,0.0018695728592249977
