train,val
0.0014133268472593396,0.002386781016489627
0.0009692212344476962,0.0018701728855021207
0.0008184086151692122,0.0006728778522168485
0.0007336577269071937,0.0005838146259143619
0.0007791265128978548,0.0006889999296130022
0.0005895331722726897,0.0004756500307050329
0.0006607667765951718,0.0006170776019954668
0.0006188464120600383,0.0006029885413981235
0.0006190697225733802,0.0007157575086372473
0.0005984129652789712,0.000523293036566451
0.0005366300550133063,0.0004300717738682046
0.0005192200040978769,0.0005110868472600975
0.0006086811823720436,0.00039318053162920786
0.000564561038600114,0.0005312468364114998
0.0005415628380235951,0.000543984338059445
0.0005455088722742239,0.0006772854978363484
0.0005547110594559043,0.0012737311965726648
0.0006527692561663921,0.000948139503523679
