train,val
0.001049913144747215,0.0007967427371617502
0.0007297801700114158,0.001125248562413661
0.0006291114071374879,0.0006066840552681373
0.0006648898024834764,0.0011270220064538278
0.0006263844654214965,0.0010984304612016587
0.0005693338498169489,0.0003652466946798349
0.0005696425317084748,0.0006459855608912232
0.0006077239352335524,0.00045159151037537466
0.0005298218390103253,0.00033875260413035257
0.0005790311925175211,0.0003721461572865107
0.0005263992384414167,0.0004678309520627463
0.0005204942784146695,0.00047136855264617194
0.0005409857240116586,0.0004990812450099598
0.000531175213164953,0.0003700365411083134
