train,val
0.000965307882348713,0.0009707133236144771
0.0007648344604427482,0.0005121738380781958
0.0007064187433627893,0.0008982916547375428
0.000686019134063813,0.0006293583659696076
0.0006283611806910072,0.0004869431725539076
0.0006094911269651109,0.0007332020452039099
0.0006556623948935881,0.0009896604648480228
0.0006159087070882528,0.0007319815504544464
0.000553247060134924,0.00048679843279475233
0.0005956585694257146,0.0004865885750887283
0.0005989298493765947,0.00044998689725572885
0.0006045431577002165,0.0007149925359482884
0.0005959528639384613,0.0005164281266229683
0.0005860929671790149,0.00042958379460934196
0.0006218653793425808,0.0003825301510553263
0.0005720274835545861,0.00043910835397418195
0.0004887855430640285,0.0003996232316217996
0.0005233715122358944,0.0008653208058121781
0.0005404198016541162,0.0005970020968134232
0.0005733272760886255,0.0008619546668079095
