train,val
0.0008664163663961271,0.0010834082682689417
0.0006065333956059732,0.0005584936107436122
0.0005785314595876009,0.000455785464997593
0.0005591850564448028,0.00099506123075686
0.0005534231120482464,0.0006972339471035247
0.00050912819388448,0.0007734046971508868
0.0005249085396983262,0.0005714614731169352
0.0004692064138933145,0.0003109866042631252
0.0004736541240949796,0.0004579924664441538
0.00047201775658277666,0.0005429447796649836
0.00048603222627356137,0.00039609593731727795
0.0004791600175874717,0.0004030424110914534
0.00043288233401024453,0.00033732986754242677
