train,val
0.0013229341262632334,0.0018113884780917263
0.0009433248371324881,0.0014716221135501317
0.0007951448791835595,0.001030063844253558
0.0007553565390681543,0.000788201092861078
0.0007284156944664759,0.0006131755680286575
0.0006551919908345993,0.0008398143085046231
0.0006775942198223524,0.0006519100752046209
0.0005840271843030254,0.0007487362556977209
0.0005999912282284193,0.0004996980466116893
0.0005947914491394436,0.0007101452812828237
0.0005802151030237709,0.0009420527306148476
0.000583091423726108,0.0008888242177215351
0.000561801839821455,0.0005773855004370116
0.0005265455477551181,0.0007962431745744905
