train,val
0.0014129102589893253,0.001269253056022305
0.0009718133791897775,0.0007832619024606152
0.0007890142757183945,0.000870684245236622
0.0008116734843005779,0.001347099941403392
0.0008707756169697332,0.0009270013741619747
0.0006891348681498463,0.0008616102130248012
0.0006526280626189531,0.000664051735192658
0.0006788949002465041,0.0007390396068407733
0.0007908658589239147,0.0006211890885895693
0.0006213231285313908,0.0003957839303603326
0.0004965375409628141,0.000525729924064138
0.0006519249195156994,0.000852501998933913
0.0006180525221950391,0.0006672999147174625
0.0005872481474166074,0.00044997025153028825
0.0006974121076406871,0.000606195191634119
