train,val
0.0011889959675278766,0.0009043622321111897
0.000751438618480806,0.0006347229178594804
0.0006935131878786602,0.000678258763411621
0.0006114459836478798,0.0005599286643744738
0.0006442848897548955,0.00045014642004038665
0.0005712328268412232,0.0004989334175957357
0.0005655838022581198,0.00029434725983735983
0.0005562108163695421,0.00037441701618055125
0.0005447334376619872,0.0004385099769572125
0.0005124030319791644,0.0003510836325305323
0.0005124203276132171,0.00038881677346032655
0.000535862450131215,0.0004594502606668828
