train,val
0.0022102094974918627,0.002659800548099156
0.0013185130695322197,0.002007255236821948
0.0012471258187032213,0.002664811567228753
0.0011562802501649426,0.0019466673824354076
0.00108734265390867,0.0015789824434250476
0.0010964775866746806,0.0014843282580841333
0.0009465058742370527,0.001192822833399987
0.0009122960470986401,0.0011257204410867415
0.0007897303552541767,0.0009068576980098442
0.0008232956854745757,0.0011775612540077419
0.0008275348684410017,0.0008783376375504304
0.0006953839081864109,0.0008682624504217529
0.0006591487589207372,0.0006155957154987846
0.0006702976285620924,0.0008833695435896515
0.0006765595650235864,0.0005421541641226213
0.0006327282593789628,0.0006346368793856527
0.0006141215118811695,0.0007188511539425235
0.0006648324937684145,0.0005416236530436435
0.0005482287877121819,0.0007561048741990817
0.0005744439476546243,0.0013169819569156971
0.0005733073196469957,0.0007203949979157187
0.0005497043068579985,0.0005599358762992778
0.0005272990496319309,0.0007848029417800717
