train,val
0.000827798738000993,0.0005285862358855904
0.0005580523076893876,0.00043425470911128046
0.0005674005593506196,0.00036505203545211004
0.0005092812155428849,0.0004597120217562384
0.0005056777537476166,0.0004167569681026563
0.0004942826502850916,0.0003608728194928725
0.0004915031300866927,0.00031763144881486106
0.000491586091048394,0.0003575164160814981
0.0004937744849455127,0.00033886178871727176
0.00047399348108906217,0.0005398614830263829
0.00048340550996967306,0.0004185065705555699
0.0004518873104209454,0.0005866815892155303
