train,val
0.0011633812153662123,0.002571857525120921
0.0009683413344295748,0.0023569058983234645
0.0008782658875320357,0.0019146456772166237
0.0008900615090958554,0.0015106974041839017
0.0008578937921077133,0.001660383622681654
0.0008323677492111288,0.0014553952549737537
0.0008277128585813257,0.0018219036765669177
0.0008353419479716243,0.0016172872096720356
0.0007949891115864178,0.0015431641474672843
0.0008346906764850849,0.0014724502873765986
0.0008056534504347322,0.0013255572923254676
0.0008403339735217829,0.001327015760513704
0.0007684684954815073,0.001137856141701
0.000778062953217904,0.0011873009821212646
0.0008152211341921539,0.0014137048224589174
0.0008016675260259068,0.0012601368560841897
0.0007938794942126688,0.0010886658286525322
0.0007831356331800898,0.001285942249346479
0.0007957434355562163,0.0012960933452676527
0.000774575814731694,0.00127419158205867
0.0007506045305972403,0.0010821696451762917
0.0007151388582939714,0.0014234556853430483
0.0007255366910218313,0.0012446383721331452
0.0007411408456084838,0.001483754237486254
0.000720315175944468,0.0011893167304550865
0.0007478568442645363,0.001315133654648756
