train,val
0.0010178560960098523,0.0016373786026513217
0.0008282521959987518,0.0015141196281218577
0.0008420557402988861,0.0013499088506239742
0.0008124155945707493,0.0014915646214316198
0.0008431307695374961,0.0013856620773740032
0.0007927791566892037,0.0011799440757144966
0.0008316216553518099,0.0011204892972541693
0.0007904303300228744,0.0012658386374122452
0.0008128183505008812,0.0015095735443208973
0.000784323884131461,0.000993316516914673
0.0007939206709944346,0.0011754759578099152
0.0007560364649829028,0.0009991664279609778
0.000731307584011301,0.001091638611380557
0.0007586658704212823,0.0008814630245431172
0.0006974711080422001,0.0010263757712234208
0.0007888221135548973,0.0011217411921356267
0.0007229158108832647,0.0011301968369732192
0.0006771544932839031,0.0008594766869815014
0.000778549323376933,0.001197326083862011
0.0007346346097105909,0.001219057596091557
0.0007146599624720039,0.0012670891179609553
0.0006908172276576,0.0012700910885147336
0.0007796459475851324,0.0011671370970558989
