train,val
0.00021540325303458498,0.0002896544226309056
0.00015268223588360154,0.00031308766655482737
0.00016030661550461863,0.0003152771784744218
0.0001449223789992582,0.00020184674128126613
0.00014690056560105137,0.0002918341657349753
0.00012627421968689552,0.00020736186022515552
0.0001264478734042837,0.00021161170688789078
0.0001334054921305678,0.00016527760484507734
0.00013952461450055832,0.00025152995299355073
0.00014055223535001807,0.00038483551771513957
0.00012414813473260854,0.0002759970202041979
0.00012299952081457744,0.00017173739149957133
0.00012914045570897178,0.0002675618020786466
