train,val
0.0004687895293991067,0.0006058485052325641
0.00034984313082132894,0.0006233604797908692
0.00028133157752318054,0.00043152684433469244
0.00024937150182375906,0.000563974901234505
0.0002910039988680294,0.0005495157750282079
0.00025282610991378125,0.00047271342288919527
0.00021837642720924215,0.00044275808495117616
0.00025224241165678187,0.00024285911161353832
0.00023908622092234862,0.00040645696864648136
0.00023740728623880328,0.00044638669319481227
0.0002235476850833136,0.0002498104543163841
0.00020919477793481976,0.0006870971464050472
0.00021039807266026283,0.00034406598232622406
