train,val
0.0002275362347475709,0.00031783799140077247
0.0001663913386672896,0.00024270441192985505
0.00014760041757353124,0.00026828377592798513
0.00013901433518715507,0.00033555624352576323
0.000146390249450659,0.00023102544323324656
0.00013469364728361987,0.00023853195395585157
0.0001387080364513573,0.00023633372762453612
0.00012696448569016433,0.00020948593480090281
0.00011856770140884495,0.0002691544566593674
0.00012327463905617903,0.00017625208006928218
0.00011409748530201646,0.0002256088892221776
0.00011948632943307752,0.0003297747619345661
0.0001174012824936889,0.00025792789040893053
0.00010887191676616737,0.00021874122044477298
0.00011069322375032825,0.00021298167138518372
