train,val
0.0003573380702671378,0.0008317077316699878
0.0002542034854191737,0.0007612095616744174
0.0002420307476562249,0.0007798925173975637
0.00022931638840673781,0.0004933436244113289
0.00021245619711944463,0.0004682401064629256
0.00021054052374094956,0.00044953319636132456
0.000205959814642444,0.00027382579072068706
0.0001986371065829039,0.00037655215191989555
0.00019534192099088861,0.000347805534976728
0.00018875528648219816,0.000348615603048957
0.00016030581689834082,0.0003632066055241226
0.00018444370149193825,0.0002931474738729508
