train,val
0.00022325022531226063,0.0004151761045184263
0.00016079510563688946,0.0003325283582260296
0.00014304965889087732,0.0003094020851716303
0.0001292680574024678,0.0002135097746218705
0.0001259663124496027,0.00021166330702397028
0.00011665562662484662,0.00023813241002073113
0.00011258094986728236,0.00025783517833627667
0.00012016468870344215,0.00023783016232577526
0.00012259851607911363,0.0001999547597523011
0.00011361883547834236,0.00017842600327376334
0.00010710652535841854,0.00022092092214497035
0.00010257916284053994,0.0002458146111786081
0.00010270146200011643,0.0001932631678795113
0.00010164203723457085,0.00019909465660034124
9.808108439051302e-05,0.00023516492077154302
