train,val
0.000303509508744715,0.0005512435070251239
0.0002695477082582545,0.0005999127246521285
0.000256286225142261,0.0005637256764479705
0.00022960124263479608,0.0005415670535855326
0.00021255856332284977,0.0005083548780733153
0.00020131662703412901,0.0003166148238486367
0.00020430922636511216,0.0003884547713560228
0.0002252718109988721,0.0003750156479525132
0.00020644069591218677,0.0003704980073856912
0.00022593308350639594,0.00041128336954937805
0.00021135969253176384,0.0003333988922705707
