train,val
0.0002178142230961463,0.00034104788210242987
0.00014196019253059152,0.0002886124841953621
0.0001315748743816179,0.0002754002974624574
0.000124443792651782,0.0002607204906941179
0.000118966072111218,0.0002988426305070307
0.00011497072357248052,0.00017162101106377495
0.00011345548489561937,0.00026200017343987436
0.00010820537095192815,0.0002071447493843901
0.00010153253286199883,0.00022576583279822123
0.00010950637368937383,0.00023217501880293747
0.00010566764275144314,0.00024499173375314804
