train,val
0.00019477276016835885,0.000657387092700538
0.00013178992987891613,0.00046270313281075953
0.00013450191757608177,0.0007128423008292649
0.00012045675826090551,0.00037699687500011505
0.00011591095757206885,0.00037663306925456684
0.00011677290772939963,0.0005134336499670242
0.00010353845275663409,0.0001986093342935851
0.00010537715376041051,0.0003111382365689109
0.00010561008085180625,0.00028381334514116993
9.687257357963907e-05,0.00027215043572717236
0.00011241073291547136,0.00041256518042566783
0.00010287908212511303,0.0002570027996207107
