train,val
0.0002811827390450499,0.0005535823797112793
0.00019400742123151294,0.0006203246297929922
0.0001824390697758069,0.0002683136601995789
0.0002196367018564733,0.0006509490060727213
0.0001645942209992584,0.00028726542838720357
0.0001789160827830911,0.0004196568781951997
0.0001515099573801393,0.00020104991582759553
0.00013782423228159466,0.00016181680678482407
0.00013618865193927587,0.00026112553513135125
0.00012915078412226825,0.00025373776176195817
0.0001379666823395088,0.0003661898066272554
0.00013678826910064744,0.000315629147277289
0.00013248228693881096,0.00026050084977587243
