train,val
0.0008102117273498649,0.00109199350765052
0.0005829409801303261,0.0004934676651239844
0.00038877567059650227,0.0004686268576894209
0.0002953808856375826,0.0004236935414530094
0.0002678565867014879,0.0003130884313791552
0.00027520641323979677,0.0004717540088998195
0.00025574538056049185,0.0005777833039781613
0.0002653232483399413,0.00043877684022257147
0.0002436514038576821,0.0002938160158758846
0.00026996274964600006,0.0004544200644030592
0.00025918741726959623,0.0005939022887426237
0.00021664906595276126,0.0003605498474879663
0.00022052447391995216,0.0003330842065385214
0.0002216978110914006,0.0004581489994212889
