train,val
0.0003057604774018054,0.00043627508753358955
0.00023615071110624276,0.0005344535099499373
0.0002540892801629289,0.0005723284159920287
0.0002222966119814818,0.0003916886404719359
0.00019416523350268395,0.00035421881416961855
0.0001808649962359275,0.00033604552257768944
0.00020375412283091653,0.0003899923087400553
0.00020715369143983493,0.0003585938057517194
0.0001799437965925247,0.0002102623115522716
0.00015981874224285452,0.0003838426795930676
0.0001664952124530383,0.00041454686125043605
0.00015956651535204707,0.00030721344962554554
0.00017080645351035215,0.0003642342589032985
0.00014729975710455254,0.0003838839582623104
