train,val
0.00048762842475903625,0.0005959235728579991
0.00031992971891812224,0.0012664442984859688
0.00030937864172667903,0.0009525963055700455
0.00028782818576670097,0.00041593734720769083
0.0002917434065986474,0.0006917263281006919
0.0002741758469656495,0.0003519371702155247
0.00028345772074703257,0.0003694098121596271
0.0002567611325440934,0.00040633904532971456
0.00025532401207328803,0.0005408356758287983
0.00025151047189185007,0.00048815796179806585
0.0002492272438020199,0.0005962460187562839
